time,V1,I1
18.63335936,3.68450727,0.094864432
18.63436288,3.6844657,0.094811089
18.6353664,3.6844119,0.09524612399999999
18.63636992,3.68448037,0.094440682
18.63737344,3.68446814,0.094737911
18.63837696,3.68439478,0.09599628399999999
18.63938048,3.68444858,0.09516340799999999
18.640384,3.68439356,0.094731235
18.64138752,3.68435566,0.094845167
18.64239104,3.68435443,0.09497222899999999
18.64339456,3.68434588,0.09506066599999999
18.64439808,3.68441435,0.09453363399999999
18.6454016,3.68439111,0.094289684
18.64640512,3.6842847400000003,0.09413213699999999
18.64740864,3.68442779,0.09289550699999999
18.64841216,3.68457207,0.092701466
18.64941568,3.6845794,0.093044694
18.650419199999998,3.68432265,0.09492435399999999
18.65142272,3.6843092,0.09483947699999999
18.65242624,3.68433732,0.09470179799999999
18.653429759999998,3.6843202,0.09472865999999999
18.65443328,3.68436788,0.094897206
18.6554368,3.68429208,0.095874436
18.656440319999998,3.68425051,0.09574963199999999
18.65744384,3.68430553,0.09472389199999999
18.65844736,3.6843092,0.09478168399999999
18.659450879999998,3.6842847400000003,0.09518381699999999
18.6604544,3.6843850000000002,0.09457524599999999
18.66145792,3.68440456,0.094694296
18.662461439999998,3.68431286,0.09475990899999999
18.66346496,3.6842162700000003,0.094694646
18.66446848,3.68426885,0.094554392
18.665472,3.68438745,0.094601694
18.66647552,3.68436911,0.094806607
18.66747904,3.6843312,0.09486096699999999
18.66848256,3.6843092,0.095004622
18.66948608,3.68432509,0.09486420899999999
18.6704896,3.6843581,0.094666481
18.67149312,3.68442902,0.094728597
18.67249664,3.68438745,0.095044994
18.67350016,3.68407322,0.096695804
18.67450368,3.68395829,0.09731995199999999
18.6755072,3.68408667,0.09641319899999999
18.67651072,3.68425418,0.09514907199999999
18.67751424,3.68425907,0.09534575099999999
18.67851776,3.68447059,0.093712743
18.67952128,3.68441801,0.09331970199999999
18.6805248,3.68439967,0.093492221
18.681528319999998,3.6845402800000002,0.093195184
18.68253184,3.68460386,0.09328260399999999
18.68353536,3.68459652,0.093173281
18.684538879999998,3.68449626,0.093865331
18.6855424,3.6844583600000003,0.094334983
18.68654592,3.68455617,0.093334039
18.687549439999998,3.68457451,0.09323113699999999
18.68855296,3.6846136400000002,0.09324626899999999
18.68955648,3.68453783,0.09333162299999999
18.690559999999998,3.6843348700000003,0.094357744
18.69156352,3.68426885,0.094829209
18.69256704,3.68429942,0.094708474
18.693570559999998,3.68430186,0.09484662999999999
18.69457408,3.68430064,0.094932937
18.6955776,3.68429697,0.09459203
18.69658112,3.68420405,0.094616889
18.69758464,3.6842064900000002,0.09468402799999999
18.69858816,3.68424684,0.095261955
18.69959168,3.68430186,0.095115248
18.7005952,3.68435688,0.094467449
18.70159872,3.6843397600000003,0.09451322499999999
18.70260224,3.68433609,0.09449297499999999
18.70360576,3.6843165300000003,0.094621849
18.70460928,3.68443391,0.094380887
18.7056128,3.68444736,0.09449256199999999
18.70661632,3.68431531,0.094705422
18.70761984,3.6842297200000003,0.09487460399999999
18.70862336,3.6842248300000002,0.09509064299999999
18.70962688,3.68431164,0.094732888
18.7106304,3.68434588,0.094754886
18.71163392,3.68439111,0.09475882799999999
18.712637439999998,3.6843202,0.094713338
18.71364096,3.68425662,0.094823678
18.71464448,3.68430553,0.094979286
18.715647999999998,3.68439967,0.094905694
18.71665152,3.68440456,0.09477300599999999
18.71765504,3.6843898900000003,0.094718138
18.718658559999998,3.68445469,0.09411360399999999
18.71966208,3.68453539,0.09335435199999999
18.7206656,3.68452072,0.093633206
18.721669119999998,3.68449137,0.094623947
18.72267264,3.68445102,0.094770781
18.72367616,3.68429086,0.09518569299999999
18.724679679999998,3.68427129,0.09521055199999999
18.7256832,3.68429697,0.09516185099999999
18.72668672,3.68428841,0.095490837
18.72769024,3.6843666600000002,0.09490299199999999
18.72869376,3.6842798500000002,0.09540529199999999
18.72969728,3.68401209,0.09669059099999999
18.7307008,3.68409645,0.09590892699999999
18.73170432,3.68432754,0.09476127599999999
18.73270784,3.68439111,0.09467598499999999
18.73371136,3.68436911,0.09451449699999999
18.73471488,3.6843348700000003,0.094401613
18.7357184,3.68431409,0.094521013
18.73672192,3.68429086,0.094694264
18.73772544,3.6843483200000002,0.094732824
18.73872896,3.68429942,0.09541482899999999
18.73973248,3.68417715,0.096068064
18.740736,3.68426396,0.09466625799999999
18.74173952,3.68426029,0.094603252
18.74274304,3.68429697,0.09455540899999999
18.743746559999998,3.68430186,0.094754886
18.74475008,3.68432265,0.09485835999999999
18.7457536,3.68426518,0.09472048999999999
18.746757119999998,3.68418693,0.094727961
18.74776064,3.68424195,0.09470364199999999
18.74876416,3.68442779,0.09450489599999999
18.749767679999998,3.68466132,0.092998313
18.7507712,3.68469678,0.092686176
18.75177472,3.68467844,0.092879517
18.752778239999998,3.6845684000000003,0.093882783
18.75378176,3.68449137,0.09457728
18.75478528,3.68455251,0.094813251
18.755788799999998,3.68456595,0.09483391399999999
18.75679232,3.68446203,0.09484224299999999
18.75779584,3.68440579,0.09485143
18.75879936,3.68438867,0.095091183
18.75980288,3.68439356,0.09531516999999999
18.7608064,3.68446692,0.094840017
18.76180992,3.68440701,0.095457553
18.76281344,3.68421016,0.09634656899999999
18.76381696,3.68425295,0.09560476899999999
18.76482048,3.68440456,0.095019499
18.765824,3.68453539,0.09460643099999999
18.76682752,3.68445102,0.09504442199999999
18.76783104,3.6844583600000003,0.09470443699999999
18.76883456,3.68448404,0.094518438
18.76983808,3.68449137,0.094235452
18.7708416,3.68447059,0.094460201
18.77184512,3.68452316,0.09452899199999999
18.77284864,3.68445592,0.094566663
18.77385216,3.6842664000000003,0.09520886699999999
18.774855679999998,3.68424195,0.095267518
18.7758592,3.6842664000000003,0.09519665999999999
18.77686272,3.68437033,0.094503084
18.777866239999998,3.6843898900000003,0.094491704
18.77886976,3.68429575,0.09498847299999999
18.77987328,3.68393017,0.097178777
18.780876799999998,3.68394729,0.09735129599999999
18.78188032,3.6843202,0.09519465699999999
18.78288384,3.68442535,0.094733047
18.783887359999998,3.68427863,0.09568284299999999
18.78489088,3.6841025700000003,0.097265021
18.7858944,3.68425662,0.096289062
18.786897919999998,3.68440701,0.094906965
18.78790144,3.68439601,0.09533761299999999
18.78890496,3.68427496,0.09649779
18.78990848,3.68431531,0.09533952
18.790912,3.68419549,0.095517063
18.79191552,3.68409523,0.096366341
18.79291904,3.68399986,0.097340424
18.79392256,3.6838824900000002,0.09869673999999999
18.79492608,3.68424929,0.09594599399999999
18.7959296,3.68427863,0.094806925
18.79693312,3.68422361,0.094850349
18.79793664,3.6843030800000003,0.09472599
18.79894016,3.6844009,0.095091946
18.79994368,3.68441312,0.09536619099999999
18.8009472,3.6844534700000002,0.094777297
18.80195072,3.68448037,0.094769096
18.80295424,3.6845268300000003,0.09455512299999999
18.80395776,3.6844950400000003,0.094837411
18.80496128,3.6845684000000003,0.094803714
18.805964799999998,3.68458429,0.09474442699999999
18.80696832,3.68450238,0.09476515399999999
18.80797184,3.68446447,0.094785594
18.808975359999998,3.68448648,0.094908459
18.80997888,3.68450971,0.09486296899999999
18.8109824,3.68452805,0.09481865499999999
18.811985919999998,3.6845036,0.09487717899999999
18.81298944,3.68439356,0.094719759
18.81399296,3.6844009,0.09437554599999999
18.814996479999998,3.68447303,0.09458669
18.816,3.68451949,0.094810708
18.81700352,3.68449871,0.09486138
18.818007039999998,3.68448159,0.09475386899999999
18.81901056,3.68447059,0.094929027
18.82001408,3.6844657,0.09484523099999999
18.8210176,3.68456962,0.094386418
18.82202112,3.6847787000000003,0.093277295
18.82302464,3.68462587,0.09404201499999999
18.82402816,3.68439478,0.095252068
18.82503168,3.68442779,0.09490334099999999
18.8260352,3.6844767000000003,0.094544061
18.82703872,3.68446814,0.094700654
18.82804224,3.6844926,0.094784545
18.82904576,3.68439356,0.09506854999999999
18.83004928,3.68429452,0.09511613799999999
18.8310528,3.68431286,0.095270315
18.83205632,3.68449137,0.094798437
18.83305984,3.68451216,0.094814809
18.83406336,3.68438867,0.09552838
18.83506688,3.68444369,0.095112164
18.8360704,3.68433365,0.09617513
18.837073919999998,3.68445469,0.09526297199999999
18.83807744,3.68456473,0.094984372
18.83908096,3.68452194,0.095422522
18.840084479999998,3.6844926,0.09481477699999999
18.841088,3.68442779,0.09484503999999999
18.84209152,3.6844229,0.094946702
18.843095039999998,3.68445225,0.09486315999999999
18.84409856,3.68447303,0.094871584
18.84510208,3.68454395,0.09453503199999999
18.846105599999998,3.68441924,0.094797102
18.84710912,3.6843666600000002,0.09483407299999999
18.84811264,3.68442535,0.094849268
18.849116159999998,3.6845084900000002,0.094932301
18.85011968,3.6845036,0.09472217499999999
18.8511232,3.68447426,0.09465993199999999
18.85212672,3.6845769600000002,0.093957614
18.85313024,3.68467233,0.09305731399999999
18.85413376,3.6847053400000003,0.092954254
18.85513728,3.68479704,0.092775948
18.8561408,3.68470289,0.093142032
18.85714432,3.68446203,0.09447644499999999
18.85814784,3.68442535,0.09476219799999999
18.85915136,3.68445469,0.09482310599999999
18.86015488,3.68451216,0.09473670299999999
18.8611584,3.68454272,0.094748655
18.86216192,3.68451094,0.094742552
18.86316544,3.68438745,0.094786675
18.86416896,3.68436177,0.095024553
18.86517248,3.68450971,0.09479268299999999
18.866176,3.6846001900000003,0.09469531299999999
18.86717952,3.68458674,0.094672393
18.868183039999998,3.68455617,0.094607639
18.86918656,3.68457207,0.094320011
18.87019008,3.68454761,0.094457244
18.871193599999998,3.6846063,0.094418938
18.87219712,3.6846601,0.094411214
18.87320064,3.68455373,0.09464728
18.874204159999998,3.68443024,0.094979604
18.87520768,3.6844216800000003,0.095011107
18.8762112,3.6843202,0.095998032
18.877214719999998,3.68445225,0.09521115599999999
18.87821824,3.6844901500000002,0.095177237
18.87922176,3.68439723,0.095118014
18.880225279999998,3.68433365,0.09490407299999999
18.8812288,3.68442535,0.09455051399999999
18.88223232,3.68452438,0.09465637199999999
18.88323584,3.68447426,0.09515082
18.88423936,3.68446814,0.09488274199999999
18.88524288,3.68451827,0.094254906
18.8862464,3.68451949,0.09401251399999999
18.88724992,3.68443024,0.094693374
18.88825344,3.68448526,0.094978809
18.88925696,3.68444369,0.09530156399999999
18.89026048,3.68427741,0.09581435499999999
18.891264,3.6840842300000003,0.097135321
18.89226752,3.6840989,0.097227605
18.89327104,3.68416737,0.097194385
18.89427456,3.68436177,0.09616003
18.89527808,3.68453417,0.09480765599999999
18.8962816,3.68443635,0.094752248
18.89728512,3.68439478,0.094748401
18.89828864,3.68440945,0.09539292599999999
18.899292159999998,3.68440701,0.096444066
18.90029568,3.6845451700000003,0.09501934
18.9012992,3.68439967,0.09588746999999999
18.902302719999998,3.68448648,0.09509111999999999
18.90330624,3.68448893,0.09492015799999999
18.90430976,3.6843202,0.09669615399999999
18.905313279999998,3.68427863,0.097567272
18.9063168,3.68431286,0.09691870999999999
18.90732032,3.68440945,0.09515952999999999
18.908323839999998,3.6843214200000003,0.09570585799999999
18.90932736,3.68427129,0.09631566999999999
18.91033088,3.68421505,0.09701175599999999
18.911334399999998,3.68440945,0.09564390099999999
18.91233792,3.68442046,0.095045566
18.91334144,3.68428108,0.095340251
18.91434496,3.6842285,0.09589732399999999
18.91534848,3.68447915,0.09496590199999999
18.916352,3.6845500600000003,0.09478800999999999
18.91735552,3.68452805,0.09475065799999999
18.91835904,3.6845133800000003,0.09466409599999999
18.91936256,3.68441068,0.095600986
18.92036608,3.68448037,0.095000267
18.9213696,3.6845500600000003,0.094903977
18.92237312,3.6845794,0.09480673399999999
18.92337664,3.68453783,0.094474887
18.92438016,3.6845818500000003,0.09334630899999999
18.92538368,3.68456718,0.093483893
18.9263872,3.68442535,0.094788455
18.92739072,3.68415514,0.097378222
18.92839424,3.68435933,0.09597924499999999
18.92939776,3.68439723,0.094744682
18.930401279999998,3.6843666600000002,0.094434833
18.9314048,3.68439845,0.09458169899999999
18.93240832,3.68448526,0.09476652099999999
18.933411839999998,3.6846686600000003,0.09316492
18.93441536,3.68455251,0.09382489499999999
18.93541888,3.68446692,0.09463361099999999
18.936422399999998,3.68445469,0.09465494099999999
18.93742592,3.68445958,0.09469515399999999
18.93842944,3.68448893,0.094926293
18.939432959999998,3.68446814,0.094805145
18.94043648,3.68439111,0.09463132199999999
18.94144,3.68432387,0.095011425
18.94244352,3.6842444,0.096096038
18.94344704,3.68433243,0.095528093
18.94445056,3.68419182,0.097062079
18.94545408,3.6842664000000003,0.09665257099999999
18.9464576,3.68435199,0.09493726
18.94746112,3.6843850000000002,0.09467837
18.94846464,3.68452561,0.09450349799999999
18.94946816,3.68462709,0.094400501
18.95047168,3.6845586200000002,0.09483667999999999
18.9514752,3.68452316,0.09499979
18.95247872,3.68452561,0.09483070299999999
18.95348224,3.6845133800000003,0.09488941799999999
18.95448576,3.68450727,0.095499515
18.95548928,3.68453417,0.095610109
18.9564928,3.68448281,0.09544207199999999
18.95749632,3.68447915,0.094649283
18.958499839999998,3.68448404,0.094487349
18.95950336,3.68429697,0.096137619
18.96050688,3.6844498,0.09510529799999999
18.961510399999998,3.68452928,0.09456936499999999
18.96251392,3.68443635,0.09468183499999999
18.96351744,3.6842248300000002,0.095747216
18.964520959999998,3.68430431,0.095350011
18.96552448,3.68446936,0.09495970399999999
18.966528,3.68448648,0.09502925799999999
18.967531519999998,3.68447426,0.09494425399999999
18.96853504,3.68439478,0.095609855
18.96953856,3.68445592,0.09531040099999999
18.970542079999998,3.6845084900000002,0.09492276499999999
18.9715456,3.68450238,0.095433489
18.97254912,3.68438622,0.096671835
18.97355264,3.6844265700000003,0.095467058
18.97455616,3.68440212,0.095196755
18.97555968,3.6844534700000002,0.09484090799999999
18.9765632,3.68447426,0.094802761
18.97756672,3.6845084900000002,0.09467229799999999
18.97857024,3.6845146,0.094794464
18.97957376,3.68435199,0.09542350699999999
18.98057728,3.68430186,0.095672671
18.9815808,3.68444369,0.09502738299999999
18.98258432,3.68455984,0.09495013499999999
18.98358784,3.68451705,0.09500919899999999
18.98459136,3.6844498,0.09523788999999999
18.98559488,3.68451705,0.09474582599999999
18.9865984,3.68452072,0.094493039
18.98760192,3.68435199,0.09609069799999999
18.98860544,3.68426518,0.097632153
18.989608959999998,3.6844009,0.096271228
18.99061248,3.68443635,0.09511566099999999
18.991616,3.6844229,0.09515908499999999
18.992619519999998,3.68450115,0.094661267
18.99362304,3.68438011,0.095781326
18.99462656,3.68446203,0.09536908399999999
18.995630079999998,3.6845036,0.094524574
18.9966336,3.68436544,0.09461847899999999
18.99763712,3.6843299800000002,0.094920508
18.998640639999998,3.6842798500000002,0.09610334999999999
18.99964416,3.68427496,0.09644476499999999
19.00064768,3.68435688,0.09538224499999999
19.001651199999998,3.6843397600000003,0.09541005999999999
19.00265472,3.68442413,0.094920984
19.00365824,3.68441679,0.095117092
19.00466176,3.68453417,0.09500687899999999
19.00566528,3.68456962,0.095003064
19.0066688,3.68438622,0.09585917699999999
19.00767232,3.68431775,0.095978864
19.00867584,3.6842248300000002,0.096692371
19.00967936,3.68418571,0.09743197699999999
19.01068288,3.68430553,0.09672536799999999
19.0116864,3.6844009,0.095942815
19.01268992,3.68439478,0.095043595
19.01369344,3.6842285,0.09562533599999999
19.01469696,3.68410379,0.09701821
19.01570048,3.6841930400000003,0.097239017
19.016704,3.68420527,0.097224807
19.01770752,3.68420894,0.097022469
19.01871104,3.68418693,0.09713942199999999
19.01971456,3.68438867,0.095489247
19.020718079999998,3.68443391,0.09511918999999999
19.0217216,3.68446203,0.095617039
19.02272512,3.68456229,0.09455124499999999
19.023728639999998,3.68437767,0.09515520699999999
19.02473216,3.68413069,0.09700326899999999
19.02573568,3.68444369,0.09467318799999999
19.026739199999998,3.6846136400000002,0.09334322599999999
19.02774272,3.68454395,0.094008572
19.02874624,3.68431409,0.096046384
19.029749759999998,3.68424073,0.095623302
19.03075328,3.68422239,0.09543603199999999
19.0317568,3.68430064,0.09560247999999999
19.032760319999998,3.68431286,0.096300029
19.03376384,3.68442535,0.09528522399999999
19.03476736,3.68448404,0.09466562199999999
19.03577088,3.68448404,0.094783655
19.0367744,3.68448037,0.094950962
19.03777792,3.68457085,0.09456685299999999
19.03878144,3.6845036,0.095366064
19.03978496,3.68442413,0.095624065
19.04078848,3.68436422,0.09515587399999999
19.041792,3.6842175,0.096179612
19.04279552,3.6843202,0.09557205799999999
19.04379904,3.68438867,0.095071665
19.04480256,3.68442902,0.09500379499999999
19.04580608,3.68439723,0.094819482
19.0468096,3.68431531,0.09480625699999999
19.04781312,3.6842981900000003,0.095101483
19.04881664,3.6842077200000003,0.096861489
19.04982016,3.68430553,0.096588961
19.05082368,3.68444613,0.095158386
19.051827199999998,3.68447426,0.094699223
19.05283072,3.68452805,0.094179375
19.05383424,3.68447915,0.09460782999999999
19.054837759999998,3.68434221,0.09641358
19.05584128,3.68427252,0.09735482499999999
19.0568448,3.68427007,0.096548048
19.057848319999998,3.68425295,0.09592749199999999
19.05885184,3.6843030800000003,0.095733165
19.05985536,3.68440456,0.09507315899999999
19.060858879999998,3.68458063,0.093795458
19.0618624,3.68461731,0.09356362
19.06286592,3.68436911,0.09478292399999999
19.063869439999998,3.6841245700000003,0.096369266
19.06487296,3.68405366,0.09759810699999999
19.06587648,3.68437033,0.09564345599999999
19.06688,3.68437522,0.09548114099999999
19.06788352,3.68445958,0.094619496
19.06888704,3.6844657,0.09458586299999999
19.06989056,3.68447426,0.09459206199999999
19.07089408,3.6844216800000003,0.095215415
19.0718976,3.68438622,0.09617071099999999
19.07290112,3.68425662,0.09697236999999999
19.07390464,3.68422728,0.09637565599999999
19.07490816,3.68425662,0.09580272
19.07591168,3.68422239,0.096106529
19.0769152,3.68411724,0.097295284
19.07791872,3.68429575,0.09607057499999999
19.07892224,3.68438867,0.095033391
19.07992576,3.68429452,0.095000489
19.08092928,3.68426885,0.095173231
19.0819328,3.68438745,0.095020198
19.082936319999998,3.68448281,0.09461940099999999
19.08393984,3.68442535,0.094682121
19.08494336,3.68442535,0.094499842
19.085946879999998,3.68439478,0.094821008
19.0869504,3.6843483200000002,0.09519341699999999
19.08795392,3.68439967,0.095169671
19.088957439999998,3.6844400200000003,0.09530715899999999
19.08996096,3.6844351300000002,0.09474252
19.09096448,3.68417715,0.095897865
19.091967999999998,3.68418326,0.09589999499999999
19.09297152,3.6843092,0.09498138399999999
19.09397504,3.68428597,0.09539407
19.094978559999998,3.68438256,0.095035839
19.09598208,3.68435443,0.09491230599999999
19.0969856,3.6842162700000003,0.095628865
19.09798912,3.684374,0.09472208
19.09899264,3.6845146,0.094557094
19.09999616,3.68449137,0.09487336399999999
19.10099968,3.68434588,0.09586197499999999
19.1020032,3.68444369,0.095143858
19.10300672,3.6844767000000003,0.094911924
19.10401024,3.68447303,0.095019467
19.10501376,3.6845818500000003,0.094785976
19.10601728,3.68454639,0.094885285
19.1070208,3.68438867,0.0950037
19.10802432,3.68432509,0.09505678799999999
19.10902784,3.68424684,0.095835113
19.11003136,3.68433609,0.095373821
19.11103488,3.68437644,0.095225652
19.1120384,3.68439356,0.09513174599999999
19.11304192,3.68434221,0.094610246
19.114045439999998,3.68427252,0.094866752
19.11504896,3.68437033,0.094881153
19.11605248,3.68436422,0.09583072599999999
19.117055999999998,3.68441679,0.095577398
19.11805952,3.68440945,0.09550851099999999
19.11906304,3.6843666600000002,0.09603675199999999
19.120066559999998,3.68448648,0.09489049899999999
19.12107008,3.6844449100000003,0.095234616
19.1220736,3.68436911,0.09640299399999999
19.123077119999998,3.6842113800000003,0.097365887
19.12408064,3.6841062300000003,0.09751971499999999
19.12508416,3.6841563600000002,0.09710292799999999
19.126087679999998,3.68426029,0.096405601
19.1270912,3.68436055,0.09570805199999999
19.12809472,3.68456595,0.09405425299999999
19.12909824,3.68465399,0.092964617
19.13010176,3.68451094,0.09326899799999999
19.13110528,3.68435566,0.09456456499999999
19.1321088,3.68442779,0.095006465
19.13311232,3.68447915,0.094919776
19.13411584,3.68442535,0.095045725
19.13511936,3.68439723,0.095165697
19.13612288,3.6844265700000003,0.094954681
19.1371264,3.68443391,0.09477844199999999
19.13812992,3.68448404,0.094923178
19.13913344,3.68442779,0.095639292
19.14013696,3.6844351300000002,0.09476375499999999
19.14114048,3.68430797,0.094992987
19.142144,3.68427129,0.095406436
19.14314752,3.6842847400000003,0.09548361999999999
19.14415104,3.68418326,0.096441682
19.145154559999998,3.6841196800000002,0.097350756
19.14615808,3.68418326,0.09635120999999999
19.1471616,3.68433609,0.09463675799999999
19.148165119999998,3.68444369,0.094151528
19.14916864,3.6845574,0.094204902
19.15017216,3.68450115,0.094757811
19.151175679999998,3.68443268,0.094968922
19.1521792,3.68446081,0.094862111
19.15318272,3.68447792,0.09479449499999999
19.154186239999998,3.68434465,0.09575732499999999
19.15518976,3.68437277,0.096502812
19.15619328,3.68443635,0.09581082599999999
19.157196799999998,3.68441312,0.095176188
19.15820032,3.68436911,0.09510008399999999
19.15920384,3.68420527,0.096714369
19.16020736,3.68437644,0.095587857
19.16121088,3.68442779,0.09551343899999999
19.1622144,3.68454639,0.094350465
19.16321792,3.68438011,0.09456453299999999
19.16422144,3.68438133,0.094282468
19.16522496,3.68448037,0.094249979
19.16622848,3.68450115,0.094832928
19.167232,3.6844583600000003,0.095128854
19.16823552,3.68437889,0.09569800599999999
19.16923904,3.68446203,0.09504597899999999
19.17024256,3.6845133800000003,0.09446627199999999
19.17124608,3.6845084900000002,0.094941139
19.1722496,3.68460753,0.094596163
19.17325312,3.68452194,0.094638951
19.17425664,3.68440456,0.094731871
19.17526016,3.6842554,0.095762157
19.176263679999998,3.68419182,0.096510219
19.1772672,3.68437277,0.09515972099999999
19.17827072,3.68443391,0.09486328699999999
19.179274239999998,3.68438745,0.094868787
19.18027776,3.68433854,0.094635391
19.18128128,3.68435199,0.09483070299999999
19.182284799999998,3.68439967,0.095336246
19.18328832,3.6841795900000003,0.09741309399999999
19.18429184,3.6841258,0.097638702
19.185295359999998,3.68418082,0.097079054
19.18629888,3.68437522,0.095431168
19.1873024,3.68444613,0.09471747
19.188305919999998,3.68452438,0.094673093
19.18930944,3.68449871,0.095006974
19.19031296,3.68440701,0.09494660599999999
19.19131648,3.6843092,0.09536867099999999
19.19232,3.6841380200000002,0.097087256
19.19332352,3.68412091,0.097471491
19.19432704,3.68419549,0.09710616999999999
19.19533056,3.68429208,0.096539402
19.19633408,3.68428597,0.095526536
19.1973376,3.68413069,0.096375719
19.19834112,3.6842285,0.096031443
19.19934464,3.68446203,0.094964885
19.20034816,3.6843898900000003,0.09529800399999999
19.20135168,3.6842933,0.095985221
19.2023552,3.68440945,0.09492044399999999
19.20335872,3.68441312,0.09481042199999999
19.20436224,3.68443146,0.09497966699999999
19.20536576,3.68451583,0.09459749799999999
19.20636928,3.68445102,0.094803524
19.207372799999998,3.68424195,0.09578673
19.20837632,3.68404021,0.097488625
19.20937984,3.68427496,0.09582948599999999
19.210383359999998,3.6844265700000003,0.094697697
19.21138688,3.68443391,0.09496078399999999
19.2123904,3.68442535,0.09500671999999999
19.213393919999998,3.68431286,0.095022519
19.21439744,3.68428352,0.09510234099999999
19.21540096,3.68439845,0.09495696999999999
19.216404479999998,3.68445225,0.095024903
19.217408,3.68440945,0.09515295
19.21841152,3.68439723,0.09496568
19.219415039999998,3.6843850000000002,0.09510552
19.22041856,3.68440212,0.094969717
19.22142208,3.68447059,0.09496885899999999
19.2224256,3.6845500600000003,0.094527371
19.22342912,3.68441924,0.094841003
19.22443264,3.68431898,0.095032755
19.22543616,3.68432754,0.09504655199999999
19.22643968,3.68426763,0.09568500499999999
19.2274432,3.68407567,0.09754568699999999
19.22844672,3.6842847400000003,0.096023178
19.22945024,3.6843092,0.095231501
19.23045376,3.68433609,0.094431527
19.23145728,3.68446692,0.09379876399999999
19.2324608,3.68460508,0.093557453
19.23346432,3.6845133800000003,0.094647471
19.23446784,3.68438867,0.09565782499999999
19.23547136,3.68441557,0.095248635
19.23647488,3.68433854,0.09562981899999999
19.2374784,3.68424562,0.09636456099999999
19.238481919999998,3.68441312,0.095581849
19.23948544,3.68442535,0.09539689999999999
19.24048896,3.6842933,0.09554052299999999
19.241492479999998,3.6842297200000003,0.09564154899999999
19.242496,3.68424929,0.095782883
19.24349952,3.6842847400000003,0.095795885
19.244503039999998,3.6843666600000002,0.095508321
19.24550656,3.68431409,0.09608125599999999
19.24651008,3.68407689,0.097465578
19.247513599999998,3.68405244,0.09752823499999999
19.24851712,3.68421994,0.096738719
19.24952064,3.6844926,0.09505726399999999
19.250524159999998,3.68449626,0.094765377
19.25152768,3.68447426,0.094807593
19.2525312,3.68447915,0.094788901
19.25353472,3.6844449100000003,0.09492276499999999
19.25453824,3.68445469,0.095251305
19.25554176,3.68450482,0.09529752699999999
19.25654528,3.68424929,0.096838887
19.2575488,3.68404877,0.09784555399999999
19.25855232,3.68409034,0.09744942899999999
19.25955584,3.6841637,0.09704500799999999
19.26055936,3.6842016,0.09698470399999999
19.26156288,3.68433243,0.09601405399999999
19.2625664,3.68440212,0.095085112
19.26356992,3.68448037,0.09345833399999999
19.26457344,3.68439845,0.094251537
19.26557696,3.68448404,0.094391981
19.26658048,3.68450971,0.09456732999999999
19.267584,3.6844718100000002,0.09459886499999999
19.26858752,3.68439967,0.09492572099999999
19.269591039999998,3.68432754,0.09558986
19.27059456,3.68437277,0.09517714099999999
19.27159808,3.6844229,0.09529803499999999
19.272601599999998,3.68449137,0.09503774599999999
19.27360512,3.68462831,0.09314184099999999
19.27460864,3.68451583,0.09355910599999999
19.275612159999998,3.68442779,0.094589964
19.27661568,3.68455984,0.09391581199999999
19.2776192,3.6847053400000003,0.09293241499999999
19.278622719999998,3.68461731,0.09391485799999999
19.27962624,3.68429086,0.096060276
19.28062976,3.68431531,0.09536355299999999
19.281633279999998,3.68420282,0.096930726
19.2826368,3.68445225,0.095871035
19.28364032,3.68452561,0.095140806
19.28464384,3.6844767000000003,0.095398203
19.28564736,3.68454395,0.09473896
19.28665088,3.68456229,0.09438094999999999
19.2876544,3.6846222,0.09363187099999999
19.28865792,3.6847236800000003,0.09312493
19.28966144,3.68471267,0.092762819
19.29066496,3.68454639,0.093237241
19.29166848,3.6844033400000002,0.094501876
19.292672,3.68443024,0.09461727099999999
19.29367552,3.6847249,0.092663701
19.29467904,3.68460753,0.093864218
19.29568256,3.6843483200000002,0.096030807
19.29668608,3.68416737,0.09665575
19.297689599999998,3.6841062300000003,0.09687776499999999
19.29869312,3.6841368,0.097368685
19.29969664,3.68417348,0.097414143
19.300700159999998,3.68415147,0.09728762299999999
19.30170368,3.68430797,0.09579934999999999
19.3027072,3.6843092,0.09558194399999999
19.303710719999998,3.68422239,0.09650268499999999
19.30471424,3.68445592,0.095061461
19.30571776,3.6844229,0.09586162499999999
19.306721279999998,3.68437767,0.095675627
19.3077248,3.6843483200000002,0.094923178
19.30872832,3.68436177,0.09479207899999999
19.309731839999998,3.6843850000000002,0.094717025
19.31073536,3.68438622,0.094862397
19.31173888,3.68442779,0.094930171
19.312742399999998,3.68435199,0.094956525
19.31374592,3.68413191,0.09609006199999999
19.31474944,3.6842664000000003,0.095147895
19.31575296,3.68431286,0.095428498
19.31675648,3.6841795900000003,0.096664079
19.31776,3.6843202,0.0949536
19.31876352,3.6843397600000003,0.09466425499999999
19.31976704,3.6843483200000002,0.094655672
19.32077056,3.68436422,0.09467226599999999
19.32177408,3.68446203,0.09470316499999999
19.3227776,3.6844718100000002,0.094778378
19.32378112,3.68432387,0.095254802
19.32478464,3.6843312,0.094969654
19.32578816,3.68438133,0.09470691599999999
19.32679168,3.68441679,0.094745254
19.3277952,3.68441801,0.09513670599999999
19.328798719999998,3.68428108,0.09669678999999999
19.32980224,3.68438256,0.095202477
19.33080576,3.68437033,0.09498939499999999
