timestamp,vwc,temp,ec,raw_vwc,v,i,p,data,measurement,unit,type
2025-02-26 21:32:35,void,void,void,void,11.7228062332797,392.69073289719296,4.603437371358387,void,void,void,void
2025-02-26 21:37:35,void,void,void,void,11.7338301132797,391.439787329667,4.593087964104647,void,void,void,void
2025-02-26 21:42:35,void,void,void,void,11.7531219032797,392.446513075167,4.612471708689488,void,void,void,void
2025-02-26 21:47:35,void,void,void,void,11.7755633732797,393.137600689872,4.629416731342716,void,void,void,void
2025-02-26 21:52:35,void,void,void,void,11.7987922632797,392.500047197163,4.631026520206805,void,void,void,void
2025-02-26 21:57:35,void,void,void,void,11.8137532432797,392.763217150869,4.640007730457048,void,void,void,void
2025-02-26 22:02:35,void,void,void,void,11.837769553279701,392.744859210804,4.649223136572778,void,void,void,void
2025-02-26 22:07:35,void,void,void,void,11.8483997232797,392.432774229699,4.6497003735890505,void,void,void,void
2025-02-26 22:12:35,void,void,void,void,11.8586361832797,392.214847715379,4.651133184737131,void,void,void,void
2025-02-26 22:17:35,void,void,void,void,11.879109103279701,392.338378886268,4.6606304081938665,void,void,void,void
2025-02-26 22:22:35,void,void,void,void,11.8995820232797,392.70127390794005,4.672981019513961,void,void,void,void
2025-02-26 22:27:35,void,void,void,void,11.9235983332797,392.47742547747,4.679743176273069,void,void,void,void
2025-02-26 22:32:35,void,void,void,void,11.9279291432797,391.81736870339097,4.673569811000344,void,void,void,void
2025-02-26 22:37:35,void,void,void,void,11.9428901232797,392.86377128709603,4.691928853899074,void,void,void,void
2025-02-26 22:42:35,void,void,void,void,11.9641504632797,392.80431524895,4.6995699302639915,void,void,void,void
2025-02-26 22:47:35,void,void,void,void,11.9708435332797,392.432537353053,4.697748502021339,void,void,void,void
2025-02-26 22:52:35,void,void,void,void,12.0157264732797,392.029017986592,4.710513449715337,void,void,void,void
2025-02-26 22:57:35,void,void,void,void,12.0066711432797,393.252248986536,4.721650429936486,void,void,void,void
2025-02-26 23:02:35,void,void,void,void,12.0271440632797,391.724513058159,4.711327151668567,void,void,void,void
2025-02-26 23:07:35,void,void,void,void,12.0617905432797,391.924081632414,4.727306181517433,void,void,void,void
2025-02-26 23:12:35,void,void,void,void,12.0645465132797,392.668821807438,4.737371265010574,void,void,void,void
2025-02-26 23:17:35,void,void,void,void,12.0869879832797,392.24362822786804,4.741044020908271,void,void,void,void
2025-02-26 23:22:35,void,void,void,void,12.1043112232797,393.411666969294,4.7619772558656015,void,void,void,void
2025-02-26 23:27:35,void,void,void,void,12.1180910732797,393.02236020159296,4.762680754758243,void,void,void,void
2025-02-26 23:32:35,void,void,void,void,12.1570683632797,393.862561664955,4.788214087897325,void,void,void,void
2025-02-26 23:37:35,void,void,void,void,12.168485953279701,392.67877062657004,4.778306104520559,void,void,void,void
2025-02-26 23:42:35,void,void,void,void,12.1952582332797,395.018045944143,4.817347077094369,void,void,void,void
2025-02-26 23:47:35,void,void,void,void,12.2078569532797,393.563860214349,4.804571307477341,void,void,void,void
2025-02-26 23:52:35,void,void,void,void,12.2712442632797,393.87677426371505,4.833358106622726,void,void,void,void
2025-02-26 23:57:35,void,void,void,void,12.2767562032797,392.948336249718,4.824130924622164,void,void,void,void
2025-02-27 00:02:35,void,void,void,void,12.285417823279701,395.00904463159503,4.852851157273684,void,void,void,void
2025-02-27 00:07:35,void,void,void,void,12.329907053279701,394.104649597167,4.859273698798435,void,void,void,void
2025-02-27 00:12:35,void,void,void,void,12.3366001232797,392.857849370946,4.84653019298101,void,void,void,void
2025-02-27 00:17:35,void,void,void,void,12.3617975632797,392.852401208088,4.856361855982721,void,void,void,void
2025-02-27 00:22:35,void,void,void,void,12.3637661132797,393.03645436203004,4.8594107957248704,void,void,void,void
2025-02-27 00:27:35,void,void,void,void,12.3858138732797,394.537186352763,4.88666415625279,void,void,void,void
2025-02-27 00:32:35,void,void,void,void,12.3822704832797,394.655979990732,4.886737092089065,void,void,void,void
2025-02-27 00:37:35,void,void,void,void,12.4330590732797,394.708329729498,4.907431980242411,void,void,void,void
2025-02-27 00:42:35,void,void,void,void,12.457862803279701,393.788063959788,4.905757674380171,void,void,void,void
2025-02-27 00:47:35,void,void,void,void,12.455500543279701,394.441725064425,4.912969120832128,void,void,void,void
2025-02-27 00:52:35,void,void,void,void,12.4633747432797,394.434500326722,4.915984989250216,void,void,void,void
2025-02-27 00:57:35,void,void,void,void,12.5181004332797,394.147287393447,4.933975329095928,void,void,void,void
2025-02-27 01:02:35,void,void,void,void,12.5586525632797,393.52465712943604,4.942139443972357,void,void,void,void
2025-02-27 01:12:35,void,void,void,void,12.583456293279701,393.063221423028,4.946093867272394,void,void,void,void
2025-02-27 01:17:35,void,void,void,void,12.5976298532797,393.83946619197,4.961443816699703,void,void,void,void
2025-02-27 01:22:35,void,void,void,void,12.624008423279701,392.795550813048,4.958654342090707,void,void,void,void
2025-02-27 01:27:35,void,void,void,void,12.655898933279701,393.650201751816,4.9819971684361475,void,void,void,void
2025-02-27 01:32:35,void,void,void,void,12.6830649232797,393.75928344729897,4.994074556106186,void,void,void,void
2025-02-27 01:37:35,void,void,void,void,12.7149554332797,396.046919656044,5.035718932914306,void,void,void,void
2025-02-27 01:42:35,void,void,void,void,12.7153491432797,393.946534435962,5.0091677291383165,void,void,void,void
2025-02-27 01:47:35,void,void,void,void,12.7684999932797,395.299929152883,5.0473871427320525,void,void,void,void
2025-02-27 01:52:35,void,void,void,void,12.7543264332797,395.123929804905,5.039539582332052,void,void,void,void
2025-02-27 01:57:35,void,void,void,void,12.8062961532797,394.575915684384,5.053056031205742,void,void,void,void
2025-02-27 02:02:35,void,void,void,void,12.8055087332797,394.53067224499796,5.052165968980033,void,void,void,void
2025-02-27 02:07:35,void,void,void,void,12.823619393279701,394.236116135697,5.055533904408993,void,void,void,void
2025-02-27 02:12:35,void,void,void,void,12.8519665132797,394.965222452085,5.076079812864265,void,void,void,void
2025-02-27 02:17:35,void,void,void,void,12.8692897532797,395.54734680963,5.090413417234143,void,void,void,void
2025-02-27 02:22:35,void,void,void,void,12.903936233279701,394.902687017541,5.09579909162516,void,void,void,void
2025-02-27 02:27:35,void,void,void,void,12.905511073279701,394.25163155601,5.0880187967046755,void,void,void,void
2025-02-27 02:32:35,void,void,void,void,12.9228343132797,394.27295045414996,5.095124012926917,void,void,void,void
2025-02-27 02:37:35,void,void,void,void,12.9724417732797,394.619264110602,5.119175426289268,void,void,void,void
2025-02-27 02:42:35,void,void,void,void,12.999214053279701,395.99954432684405,5.147682841705869,void,void,void,void
2025-02-27 02:47:35,void,void,void,void,13.0070882532797,395.015440301037,5.138000693403728,void,void,void,void
2025-02-27 02:52:35,void,void,void,void,13.0362227932797,395.319708352824,5.1534757926617685,void,void,void,void
2025-02-27 02:57:35,void,void,void,void,13.0570894232797,394.411167977091,5.149861889817068,void,void,void,void
2025-02-27 03:02:35,void,void,void,void,13.0897673532797,395.21489043696903,5.173270970371851,void,void,void,void
2025-02-27 03:07:35,void,void,void,void,13.0901610632797,395.392311044823,5.175749034759118,void,void,void,void
2025-02-27 03:12:35,void,void,void,void,13.1236264132797,395.746678507239,5.193631563025311,void,void,void,void
2025-02-27 03:17:35,void,void,void,void,13.1748087132797,393.908397295956,5.189667784928804,void,void,void,void
2025-02-27 03:22:35,void,void,void,void,13.2114237432797,394.721239506705,5.214829555595676,void,void,void,void
2025-02-27 03:27:35,void,void,void,void,13.240164573279701,396.065988226047,5.243978865991523,void,void,void,void
2025-02-27 03:32:35,void,void,void,void,13.2594563632797,395.740875029412,5.247308863618613,void,void,void,void
2025-02-27 03:37:35,void,void,void,void,13.283866383279701,395.259778561386,5.250578085094174,void,void,void,void
2025-02-27 03:42:35,void,void,void,void,13.3185128632797,394.996253292711,5.260762680426258,void,void,void,void
2025-02-27 03:47:35,void,void,void,void,13.3437103032797,395.15211812577905,5.272795389997754,void,void,void,void
2025-02-27 03:52:35,void,void,void,void,13.400010833279701,395.92800757975203,5.3054395907675245,void,void,void,void
2025-02-27 03:57:35,void,void,void,void,13.3948926032797,394.98819948674696,5.290824511687794,void,void,void,void
2025-02-27 04:02:35,void,void,void,void,13.4346573132797,395.665903570953,5.315635825024924,void,void,void,void
2025-02-27 04:07:35,void,void,void,void,13.4649729832797,395.267358614058,5.322264304910621,void,void,void,void
2025-02-27 04:12:35,void,void,void,void,13.5070999532797,394.948522648542,5.334609171814009,void,void,void,void
2025-02-27 04:17:35,void,void,void,void,13.5208798032797,395.176871735286,5.343138983768881,void,void,void,void
2025-02-27 04:22:35,void,void,void,void,13.5752117832797,396.174596168238,5.378154046139141,void,void,void,void
2025-02-27 04:27:35,void,void,void,void,13.5929287332797,395.272096146978,5.372905433179954,void,void,void,void
2025-02-27 04:32:35,void,void,void,void,13.621669563279701,394.899607621143,5.37919196568402,void,void,void,void
2025-02-27 04:37:35,void,void,void,void,13.6452921632797,394.31416699055404,5.38053201270637,void,void,void,void
2025-02-27 04:42:35,void,void,void,void,13.6889939732797,393.134402855151,5.381614471373076,void,void,void,void
2025-02-27 04:47:35,void,void,void,void,13.701198983279701,394.240735230294,5.401570760704746,void,void,void,void
2025-02-27 04:52:35,void,void,void,void,13.7488378932797,393.641555754237,5.412113938123427,void,void,void,void
2025-02-27 04:57:35,void,void,void,void,13.7874214732797,393.83389959078903,5.429953964123525,void,void,void,void
2025-02-27 05:02:35,void,void,void,void,13.8153748832797,394.877933408034,5.455386683166747,void,void,void,void
2025-02-27 05:07:35,void,void,void,void,13.8630137932797,395.253975083559,5.47941130843201,void,void,void,void
2025-02-27 05:12:35,void,void,void,void,13.9181331932797,395.207310384297,5.500547984886477,void,void,void,void
2025-02-27 05:17:35,void,void,void,void,13.9519922532797,394.024466852496,5.497426309128689,void,void,void,void
2025-02-27 05:22:35,void,void,void,void,14.0102613332797,394.251749994333,5.523570048523459,void,void,void,void
2025-02-27 05:27:35,void,void,void,void,14.0527820132797,394.851521662005,5.5487623615279436,void,void,void,void
2025-02-27 05:32:35,void,void,void,void,14.101208343279701,393.345104631768,5.546641271221714,void,void,void,void
2025-02-27 05:37:35,void,void,void,void,14.1539654832797,393.93611186353803,5.575758129933928,void,void,void,void
2025-02-27 05:42:35,void,void,void,void,14.1768006632797,393.834610220727,5.583314763399705,void,void,void,void
2025-02-27 05:47:35,void,void,void,void,14.2232584432797,393.154418931738,5.591936908583567,void,void,void,void
2025-02-27 05:52:35,void,void,void,void,14.2598734732797,393.67803475772104,5.61379896485451,void,void,void,void
2025-02-27 05:57:35,void,void,void,void,14.323654493279701,392.842689265602,5.626942951251322,void,void,void,void
2025-02-27 06:02:35,void,void,void,void,14.3287727232797,395.11007252111403,5.661442429833603,void,void,void,void
2025-02-27 06:07:35,void,void,void,void,14.3787738932797,394.80888386572497,5.676867672163382,void,void,void,void
2025-02-27 06:12:35,void,void,void,void,14.399246813279701,394.59451050109504,5.6818637478705565,void,void,void,void
2025-02-27 06:17:35,void,void,void,void,14.435074423279701,393.43594682550895,5.679277173219737,void,void,void,void
2025-02-27 06:22:35,void,void,void,void,14.4555473432797,393.21458559982204,5.684132058206336,void,void,void,void
2025-02-27 06:27:35,void,void,void,void,14.446098303279701,394.308955704342,5.696225935968486,void,void,void,void
2025-02-27 06:32:35,void,void,void,void,14.4657838032797,394.980264119106,5.713699107309302,void,void,void,void
2025-02-27 06:37:35,void,void,void,void,14.485075593279701,393.53342156533796,5.700361359855929,void,void,void,void
2025-02-27 06:42:35,void,void,void,void,14.5055485132797,394.187201108298,5.717901568990358,void,void,void,void
2025-02-27 06:47:35,void,void,void,void,14.5496440332797,393.51020765403,5.725433444828113,void,void,void,void
2025-02-27 06:52:35,void,void,void,void,14.5673609832797,393.112018012104,5.726604673247871,void,void,void,void
2025-02-27 06:57:35,void,void,void,void,14.5894087432797,394.38783562746005,5.753885337346422,void,void,void,void
2025-02-27 07:02:35,void,void,void,void,14.6240552232797,392.931399569529,5.746250486265374,void,void,void,void
2025-02-27 07:07:35,void,void,void,void,14.6453155632797,392.89041990977097,5.754004181368066,void,void,void,void
2025-02-27 07:12:35,void,void,void,void,14.6779934932797,394.37006987901003,5.78856131962837,void,void,void,void
2025-02-27 07:17:35,void,void,void,void,14.6709067132797,394.136272629408,5.78233648806582,void,void,void,void
2025-02-27 07:22:35,void,void,void,void,14.7012223832797,393.82643797644,5.7897300451065545,void,void,void,void
2025-02-27 07:27:35,void,void,void,void,14.7205141732797,395.74502037071704,5.8255701813720036,void,void,void,void
2025-02-27 07:32:35,void,void,void,void,14.741774513279701,393.70930247499297,5.80397376086698,void,void,void,void
2025-02-27 07:37:35,void,void,void,void,14.7941379432797,391.02537163749,5.784883287327237,void,void,void,void
2025-02-27 07:42:35,void,void,void,void,14.813429733279701,392.86294221883503,5.819647589368236,void,void,void,void
2025-02-27 07:47:35,void,void,void,void,14.8342963632797,394.337025586893,5.849712304570181,void,void,void,void
2025-02-27 07:52:35,void,void,void,void,14.8335089432797,392.570399561025,5.823196532755349,void,void,void,void
2025-02-27 07:57:35,void,void,void,void,14.8787855932797,393.24301079734204,5.850978443709426,void,void,void,void
2025-02-27 08:02:35,void,void,void,void,14.8732736532797,392.91244943784903,5.843894382269553,void,void,void,void
2025-02-27 08:07:35,void,void,void,void,14.865005743279701,393.095910400176,5.843372965758379,void,void,void,void
2025-02-27 08:12:35,void,void,void,void,14.8831164032797,392.63755409016596,5.84367042182297,void,void,void,void
2025-02-27 08:17:35,void,void,void,void,14.8772107532797,394.498930774434,5.8690437350747535,void,void,void,void
2025-02-27 08:22:35,void,void,void,void,14.8740610732797,393.26705377691104,5.849478175986547,void,void,void,void
2025-02-27 08:27:35,void,void,void,void,14.8709113932797,394.719936685152,5.869845203605868,void,void,void,void
2025-02-27 08:32:35,void,void,void,void,14.8827226932797,394.38665124423005,5.869547164399089,void,void,void,void
2025-02-27 08:37:35,void,void,void,void,14.8835101132797,394.609433729793,5.8731734977129495,void,void,void,void
2025-02-27 08:42:35,void,void,void,void,14.8957151232797,393.83911087700096,5.866515200029575,void,void,void,void
2025-02-27 08:47:35,void,void,void,void,14.8677617132797,393.823832333334,5.855278896142627,void,void,void,void
2025-02-27 08:52:35,void,void,void,void,14.8996522232797,394.20946751302205,5.873583969068306,void,void,void,void
