time,V1,I1
0.93623712,3.68495843,0.0879720049999999
0.9362528,3.68558443,0.087841796
0.93626848,3.68495843,0.0879475909999999
0.93628416,3.68339342,0.0879720049999999
0.93629984,3.68558443,0.087882486
0.93631552,3.68558443,0.0879475909999999
0.9363312,3.68401943,0.0879475909999999
0.93634688,3.68339342,0.08786621
0.93636256,3.68558443,0.087906901
0.93637824,3.68495843,0.087931315
0.93639392,3.68495843,0.087841796
0.9364096,3.68401943,0.087906901
0.93642528,3.68401943,0.087890625
0.93644096,3.68558443,0.0878499339999999
0.93645664,3.68401943,0.087988281
0.93647232,3.68401943,0.087809244
0.936488,3.68714943,0.0880126949999999
0.93650368,3.68245442,0.08786621
0.93651936,3.68495843,0.0878255199999999
0.93653504,3.68558443,0.0879475909999999
0.93655072,3.68245442,0.087890625
0.9365664,3.68495843,0.0879231769999999
0.93658208,3.68652343,0.087841796
0.93659776,3.68495843,0.0879475909999999
0.93661344,3.68245442,0.08786621
0.93662912,3.68558443,0.0878255199999999
0.9366448,3.68495843,0.0879475909999999
0.93666048,3.68495843,0.0878255199999999
0.93667616,3.68339342,0.08786621
0.93669184,3.68558443,0.087890625
0.93670752,3.68495843,0.0878255199999999
0.9367232,3.68401943,0.087882486
0.93673888,3.68558443,0.08786621
0.93675456,3.68245442,0.0879231769999999
0.93677024,3.68558443,0.087809244
0.93678592,3.68495843,0.0879475909999999
0.9368016,3.68495843,0.087906901
0.93681728,3.68401943,0.087809244
0.93683296,3.68495843,0.0879475909999999
0.93684864,3.68495843,0.0878499339999999
0.93686432,3.68558443,0.087906901
0.93688,3.68245442,0.0879231769999999
0.93689568,3.68558443,0.0878011059999999
0.93691136,3.68495843,0.087963867
0.93692704,3.68495843,0.08786621
0.93694272,3.68401943,0.088004557
0.9369584,3.68401943,0.088151041
0.93697408,3.68558443,0.088598632
0.93698976,3.68339342,0.088745117
0.93700544,3.68495843,0.088476562
0.93702112,3.68495843,0.088435872
0.9370368,3.68339342,0.088248697
0.93705248,3.68652343,0.0882080069999999
0.93706816,3.68339342,0.088028971
0.93708384,3.68558443,0.0881347649999999
0.93709952,3.68401943,0.087988281
0.9371152,3.68339342,0.0879231769999999
0.93713088,3.68652343,0.0880126949999999
0.93714656,3.68339342,0.0879475909999999
0.93716224,3.68495843,0.087906901
0.93717792,3.68495843,0.087890625
0.9371936,3.68495843,0.0880126949999999
0.93720928,3.68495843,0.08778483
0.93722496,3.68339342,0.087931315
0.93724064,3.68714943,0.08786621
0.93725632,3.68182842,0.0878499339999999
0.937272,3.68558443,0.087906901
0.93728768,3.68558443,0.087882486
0.93730336,3.68245442,0.0878255199999999
0.93731904,3.68558443,0.087841796
0.93733472,3.68495843,0.0879475909999999
0.9373504,3.68652343,0.087882486
0.93736608,3.68088942,0.087809244
0.93738176,3.68808844,0.0879720049999999
0.93739744,3.68182842,0.087906901
0.93741312,3.68558443,0.087841796
0.9374288,3.68401943,0.087931315
0.93744448,3.68558443,0.087906901
0.93746016,3.68401943,0.0878255199999999
0.93747584,3.68558443,0.088004557
0.93749152,3.68401943,0.0878255199999999
0.9375072,3.68401943,0.087963867
0.93752288,3.68401943,0.087931315
0.93753856,3.68495843,0.08778483
0.93755424,3.68558443,0.0879720049999999
0.93756992,3.68495843,0.0878499339999999
0.9375856,3.68339342,0.087890625
0.93760128,3.68652343,0.087841796
0.93761696,3.68245442,0.0878499339999999
0.93763264,3.68558443,0.08786621
0.93764832,3.68495843,0.08786621
0.937664,3.68339342,0.0878255199999999
0.93767968,3.68652343,0.087890625
0.93769536,3.68339342,0.087809244
0.93771104,3.68495843,0.087906901
0.93772672,3.68495843,0.087890625
0.9377424,3.68401943,0.087841796
0.93775808,3.68401943,0.0878499339999999
0.93777376,3.68495843,0.087906901
0.93778944,3.68495843,0.087906901
0.93780512,3.68495843,0.087931315
0.9378208,3.68558443,0.0879231769999999
0.93783648,3.68182842,0.08786621
0.93785216,3.68714943,0.0879231769999999
0.93786784,3.68401943,0.087931315
0.93788352,3.68401943,0.087906901
0.9378992,3.68495843,0.087890625
0.93791488,3.68495843,0.087931315
0.93793056,3.68401943,0.087882486
0.93794624,3.68401943,0.0879475909999999
0.93796192,3.68495843,0.0882324209999999
0.9379776,3.68558443,0.0886149079999999
0.93799328,3.68245442,0.088557942
0.93800896,3.68558443,0.088557942
0.93802464,3.68401943,0.088273111
0.93804032,3.68558443,0.0882568349999999
0.938056,3.68339342,0.0882324209999999
0.93807168,3.68558443,0.088053385
0.93808736,3.68339342,0.0881103509999999
0.93810304,3.68558443,0.0879720049999999
0.93811872,3.68401943,0.088028971
0.9381344,3.68558443,0.087988281
0.93815008,3.68401943,0.08786621
0.93816576,3.68401943,0.0879475909999999
0.93818144,3.68652343,0.088004557
0.93819712,3.68245442,0.087890625
0.9382128,3.68495843,0.0879231769999999
0.93822848,3.68401943,0.0879231769999999
0.93824416,3.68652343,0.087988281
0.93825984,3.68401943,0.08786621
0.93827552,3.68495843,0.0879475909999999
0.9382912,3.68495843,0.0880126949999999
0.93830688,3.68401943,0.08786621
0.93832256,3.68401943,0.0879475909999999
0.93833824,3.68495843,0.088028971
0.93835392,3.68495843,0.087906901
0.9383696,3.68401943,0.087988281
0.93838528,3.68558443,0.0879231769999999
0.93840096,3.68401943,0.088126627
0.93841664,3.68495843,0.088557942
0.93843232,3.68401943,0.0890869139999999
0.938448,3.68401943,0.089412434
0.93846368,3.68652343,0.089575195
0.93847936,3.68245442,0.089331054
0.93849504,3.68339342,0.089127604
0.93851072,3.68714943,0.088761393
0.9385264,3.68245442,0.088582356
0.93854208,3.68714943,0.0884195959999999
0.93855776,3.68339342,0.088297526
0.93857344,3.68401943,0.088191731
0.93858912,3.68558443,0.088151041
0.9386048,3.68401943,0.088028971
0.93862048,3.68558443,0.088094075
0.93863616,3.68245442,0.0879475909999999
0.93865184,3.68652343,0.088028971
0.93866752,3.68401943,0.0879231769999999
0.9386832,3.68652343,0.088053385
0.93869888,3.68182842,0.087882486
0.93871456,3.68652343,0.088004557
0.93873024,3.68495843,0.0879231769999999
0.93874592,3.68401943,0.088028971
0.9387616,3.68495843,0.0879720049999999
0.93877728,3.68339342,0.0879231769999999
0.93879296,3.68652343,0.088004557
0.93880864,3.68495843,0.087890625
0.93882432,3.68401943,0.087988281
0.93884,3.68401943,0.0879231769999999
0.93885568,3.68558443,0.087890625
0.93887136,3.68339342,0.0879475909999999
0.93888704,3.68558443,0.087906901
0.93890272,3.68401943,0.08786621
0.9389184,3.68558443,0.0879720049999999
0.93893408,3.68339342,0.087906901
0.93894976,3.68558443,0.087931315
0.93896544,3.68401943,0.0883544919999999
0.93898112,3.68558443,0.0887044269999999
0.9389968,3.68339342,0.088557942
0.93901248,3.68652343,0.088452148
0.93902816,3.68088942,0.088313802
0.93904384,3.68871444,0.088289388
0.93905952,3.68182842,0.0881347649999999
0.9390752,3.68652343,0.088094075
0.93909088,3.68495843,0.088069661
0.93910656,3.68245442,0.088028971
0.93912224,3.68714943,0.0880126949999999
0.93913792,3.68245442,0.088004557
0.9391536,3.68652343,0.0879720049999999
0.93916928,3.68339342,0.087963867
0.93918496,3.68652343,0.0879475909999999
0.93920064,3.68401943,0.087988281
0.93921632,3.68401943,0.087963867
0.939232,3.68495843,0.0879231769999999
0.93924768,3.68558443,0.0880126949999999
0.93926336,3.68401943,0.0879231769999999
0.93927904,3.68558443,0.087931315
0.93929472,3.68339342,0.088028971
0.9393104,3.68495843,0.087906901
0.93932608,3.68652343,0.088045247
0.93934176,3.68182842,0.087963867
0.93935744,3.68714943,0.087906901
0.93937312,3.68558443,0.0880126949999999
0.9393888,3.68245442,0.08786621
0.93940448,3.68495843,0.087988281
0.93942016,3.68558443,0.0879475909999999
0.93943584,3.68495843,0.0879475909999999
0.93945152,3.68495843,0.0879475909999999
0.9394672,3.68339342,0.087963867
0.93948288,3.68652343,0.087963867
0.93949856,3.68339342,0.08786621
0.93951424,3.68652343,0.0879231769999999
0.93952992,3.68339342,0.087906901
0.9395456,3.68495843,0.087988281
0.93956128,3.68652343,0.087882486
0.93957696,3.68245442,0.087906901
0.93959264,3.68495843,0.087931315
0.93960832,3.68808844,0.08786621
0.939624,3.68088942,0.0879720049999999
0.93963968,3.68652343,0.08786621
0.93965536,3.68495843,0.0879720049999999
0.93967104,3.68401943,0.0878499339999999
0.93968672,3.68558443,0.0879475909999999
0.9397024,3.68401943,0.087882486
0.93971808,3.68401943,0.087906901
0.93973376,3.68652343,0.087890625
0.93974944,3.68245442,0.087931315
0.93976512,3.68714943,0.087906901
0.9397808,3.68339342,0.08786621
0.93979648,3.68495843,0.0879231769999999
0.93981216,3.68495843,0.0879231769999999
0.93982784,3.68558443,0.087890625
0.93984352,3.68339342,0.087906901
0.9398592,3.68558443,0.087906901
0.93987488,3.68339342,0.087988281
0.93989056,3.68558443,0.08778483
0.93990624,3.68339342,0.088053385
0.93992192,3.68714943,0.087809244
0.9399376,3.68495843,0.0880126949999999
0.93995328,3.68339342,0.087988281
0.93996896,3.68495843,0.088476562
0.93998464,3.68495843,0.0886393219999999
0.94000032,3.68495843,0.0885172519999999
0.940016,3.68495843,0.0885172519999999
0.94003168,3.68495843,0.0882568349999999
0.94004736,3.68245442,0.0882080069999999
0.94006304,3.68808844,0.088175455
0.94007872,3.68245442,0.088028971
0.9400944,3.68558443,0.087988281
0.94011008,3.68401943,0.088028971
0.94012576,3.68495843,0.087931315
0.94014144,3.68401943,0.088004557
0.94015712,3.68558443,0.087906901
0.9401728,3.68495843,0.087988281
0.94018848,3.68495843,0.088028971
0.94020416,3.68401943,0.087890625
0.94021984,3.68495843,0.0880126949999999
0.94023552,3.68495843,0.087890625
0.9402512,3.68339342,0.0879231769999999
0.94026688,3.68652343,0.0880126949999999
0.94028256,3.68495843,0.08786621
0.94029824,3.68339342,0.0880126949999999
0.94031392,3.68652343,0.087906901
0.9403296,3.68339342,0.087988281
0.94034528,3.68652343,0.0878499339999999
0.94036096,3.68339342,0.0879475909999999
0.94037664,3.68401943,0.087890625
0.94039232,3.68652343,0.0879720049999999
0.940408,3.68339342,0.087882486
0.94042368,3.68558443,0.087906901
0.94043936,3.68401943,0.0879231769999999
0.94045504,3.68558443,0.087963867
0.94047072,3.68495843,0.087841796
0.9404864,3.68339342,0.087988281
0.94050208,3.68401943,0.087882486
0.94051776,3.68714943,0.087906901
0.94053344,3.68182842,0.0878255199999999
0.94054912,3.68652343,0.0880859369999999
0.9405648,3.68401943,0.08778483
0.94058048,3.68401943,0.0879475909999999
0.94059616,3.68558443,0.0879231769999999
0.94061184,3.68495843,0.0879720049999999
0.94062752,3.68495843,0.087906901
0.9406432,3.68245442,0.087906901
0.94065888,3.68652343,0.087931315
0.94067456,3.68495843,0.087882486
0.94069024,3.68339342,0.0879475909999999
0.94070592,3.68652343,0.087882486
0.9407216,3.68401943,0.0879475909999999
0.94073728,3.68245442,0.0879475909999999
0.94075296,3.68714943,0.0879475909999999
0.94076864,3.68339342,0.0879231769999999
0.94078432,3.68558443,0.087906901
0.9408,3.68401943,0.087988281
0.94081568,3.68401943,0.087988281
0.94083136,3.68401943,0.087906901
0.94084704,3.68652343,0.087931315
0.94086272,3.68401943,0.087906901
0.9408784,3.68339342,0.0879475909999999
0.94089408,3.68652343,0.0879475909999999
0.94090976,3.68339342,0.087963867
0.94092544,3.68558443,0.088069661
0.94094112,3.68339342,0.088313802
0.9409568,3.68401943,0.0892089839999999
0.94097248,3.68339342,0.090527343
0.94098816,3.68652343,0.0914469399999999
0.94100384,3.68245442,0.091748046
0.94101952,3.68339342,0.091935221
0.9410352,3.68558443,0.0921142569999999
0.94105088,3.68401943,0.0921386709999999
0.94106656,3.68245442,0.091813151
0.94108224,3.68558443,0.0912597649999999
0.94109792,3.68495843,0.0905924469999999
0.9411136,3.68339342,0.090104166
0.94112928,3.68558443,0.0896402989999999
0.94114496,3.68339342,0.0893961579999999
0.94116064,3.68401943,0.0896402989999999
0.94117632,3.68495843,0.090226236
0.941192,3.68495843,0.090649414
0.94120768,3.68339342,0.090820312
0.94122336,3.68495843,0.090771484
0.94123904,3.68182842,0.0909423819999999
0.94125472,3.68714943,0.0909179679999999
0.9412704,3.68339342,0.090861002
0.94128608,3.68339342,0.090836588
0.94130176,3.68401943,0.090795898
0.94131744,3.68558443,0.0906575519999999
0.94133312,3.68245442,0.0906168609999999
0.9413488,3.68558443,0.0906331379999999
0.94136448,3.68401943,0.0906168609999999
0.94138016,3.68401943,0.090511067
0.94139584,3.68401943,0.090527343
0.94141152,3.68339342,0.0900390619999999
0.9414272,3.68652343,0.089737955
0.94144288,3.68339342,0.089355468
0.94145856,3.68495843,0.089021809
0.94147424,3.68339342,0.0889648429999999
0.94148992,3.68495843,0.0886393219999999
0.9415056,3.68558443,0.0886637359999999
0.94152128,3.68495843,0.0885416659999999
0.94153696,3.68245442,0.088476562
0.94155264,3.68652343,0.088435872
0.94156832,3.68182842,0.088297526
0.941584,3.68714943,0.088297526
0.94159968,3.68339342,0.088248697
0.94161536,3.68558443,0.0882080069999999
0.94163104,3.68182842,0.088175455
0.94164672,3.68808844,0.088069661
0.9416624,3.68182842,0.0882080069999999
0.94167808,3.68714943,0.0880859369999999
0.94169376,3.68182842,0.088151041
0.94170944,3.68558443,0.088094075
0.94172512,3.68558443,0.088069661
0.9417408,3.68245442,0.088289388
0.94175648,3.68558443,0.0882324209999999
0.94177216,3.68495843,0.088476562
0.94178784,3.68339342,0.088338216
0.94180352,3.68495843,0.0885172519999999
0.9418192,3.68401943,0.0884928379999999
0.94183488,3.68558443,0.088557942
0.94185056,3.68495843,0.088452148
0.94186624,3.68339342,0.088533528
0.94188192,3.68558443,0.0885172519999999
0.9418976,3.68245442,0.088313802
0.94191328,3.68558443,0.088435872
0.94192896,3.68495843,0.088216145
0.94194464,3.68401943,0.088216145
0.94196032,3.68339342,0.088557942
0.941976,3.68558443,0.088736979
0.94199168,3.68339342,0.088867187
0.94200736,3.68558443,0.0886149079999999
0.94202304,3.68339342,0.088598632
0.94203872,3.68558443,0.088460286
0.9420544,3.68558443,0.0883544919999999
0.94207008,3.68088942,0.088435872
0.94208576,3.68652343,0.088940429
0.94210144,3.68245442,0.089046223
0.94211712,3.68714943,0.089168294
0.9421328,3.68182842,0.088761393
0.94214848,3.68714943,0.088761393
0.94216416,3.68245442,0.089005533
0.94217984,3.68495843,0.089290364
0.94219552,3.68495843,0.089021809
0.9422112,3.68339342,0.088785807
0.94222688,3.68558443,0.0886149079999999
0.94224256,3.68401943,0.088452148
0.94225824,3.68339342,0.088338216
0.94227392,3.68558443,0.088167317
0.9422896,3.68558443,0.088191731
0.94230528,3.68182842,0.088151041
0.94232096,3.68808844,0.088053385
0.94233664,3.68245442,0.0880126949999999
0.94235232,3.68495843,0.0881103509999999
0.942368,3.68401943,0.088004557
0.94238368,3.68401943,0.088069661
0.94239936,3.68558443,0.0879475909999999
0.94241504,3.68558443,0.088053385
0.94243072,3.68245442,0.0879720049999999
0.9424464,3.68495843,0.087988281
0.94246208,3.68652343,0.0880126949999999
0.94247776,3.68245442,0.087906901
0.94249344,3.68495843,0.0880126949999999
0.94250912,3.68401943,0.087988281
0.9425248,3.68652343,0.087906901
0.94254048,3.68245442,0.088004557
0.94255616,3.68495843,0.087906901
0.94257184,3.68558443,0.088053385
0.94258752,3.68401943,0.087841796
0.9426032,3.68339342,0.088053385
0.94261888,3.68652343,0.0879231769999999
0.94263456,3.68245442,0.087906901
0.94265024,3.68652343,0.087906901
0.94266592,3.68495843,0.087988281
0.9426816,3.68088942,0.0879231769999999
0.94269728,3.68871444,0.0879231769999999
0.94271296,3.68339342,0.0879231769999999
0.94272864,3.68401943,0.087988281
0.94274432,3.68401943,0.087988281
0.94276,3.68652343,0.0879475909999999
0.94277568,3.68245442,0.088028971
0.94279136,3.68495843,0.087931315
0.94280704,3.68339342,0.088004557
0.94282272,3.68714943,0.0879475909999999
0.9428384,3.68401943,0.087963867
0.94285408,3.68245442,0.0879475909999999
0.94286976,3.68714943,0.0880126949999999
0.94288544,3.68401943,0.0879231769999999
0.94290112,3.68182842,0.088004557
0.9429168,3.68714943,0.0879475909999999
0.94293248,3.68495843,0.0879720049999999
0.94294816,3.68339342,0.088069661
0.94296384,3.68495843,0.0883544919999999
0.94297952,3.68401943,0.088623046
0.9429952,3.68495843,0.0886149079999999
0.94301088,3.68495843,0.088574218
0.94302656,3.68339342,0.088297526
0.94304224,3.68495843,0.088273111
0.94305792,3.68495843,0.088151041
0.9430736,3.68401943,0.088151041
0.94308928,3.68558443,0.087988281
0.94310496,3.68495843,0.0880859369999999
0.94312064,3.68245442,0.088045247
0.94313632,3.68495843,0.087963867
0.943152,3.68652343,0.087988281
0.94316768,3.68339342,0.0880126949999999
0.94318336,3.68339342,0.087890625
0.94319904,3.68652343,0.088053385
0.94321472,3.68401943,0.087931315
0.9432304,3.68495843,0.0879720049999999
0.94324608,3.68245442,0.0879231769999999
0.94326176,3.68714943,0.087988281
0.94327744,3.68182842,0.087906901
0.94329312,3.68714943,0.087988281
0.9433088,3.68339342,0.08786621
0.94332448,3.68401943,0.088004557
0.94334016,3.68495843,0.087906901
0.94335584,3.68495843,0.0879720049999999
0.94337152,3.68401943,0.0879720049999999
0.9433872,3.68495843,0.087988281
0.94340288,3.68495843,0.087890625
0.94341856,3.68339342,0.088004557
0.94343424,3.68558443,0.087906901
0.94344992,3.68339342,0.0879475909999999
0.9434656,3.68558443,0.087963867
0.94348128,3.68339342,0.08786621
0.94349696,3.68652343,0.088028971
0.94351264,3.68182842,0.0879231769999999
0.94352832,3.68652343,0.0879475909999999
0.943544,3.68401943,0.088004557
0.94355968,3.68495843,0.0879231769999999
0.94357536,3.68495843,0.0879720049999999
0.94359104,3.68339342,0.088028971
0.94360672,3.68495843,0.0879231769999999
0.9436224,3.68558443,0.0879475909999999
0.94363808,3.68339342,0.0879475909999999
0.94365376,3.68495843,0.087988281
0.94366944,3.68401943,0.087988281
0.94368512,3.68495843,0.087931315
0.9437008,3.68401943,0.088028971
0.94371648,3.68558443,0.088248697
0.94373216,3.68339342,0.088313802
0.94374784,3.68558443,0.0886637359999999
0.94376352,3.68401943,0.0886393219999999
0.9437792,3.68182842,0.088761393
0.94379488,3.68808844,0.088842773
0.94381056,3.68245442,0.089005533
0.94382624,3.68495843,0.088842773
0.94384192,3.68339342,0.0886800129999999
0.9438576,3.68558443,0.088452148
0.94387328,3.68558443,0.0882324209999999
0.94388896,3.68339342,0.088297526
0.94390464,3.68401943,0.088289388
0.94392032,3.68401943,0.088289388
0.943936,3.68652343,0.088378906
0.94395168,3.68339342,0.0883951819999999
0.94396736,3.68401943,0.088883463
0.94398304,3.68495843,0.089046223
0.94399872,3.68495843,0.0890869139999999
0.9440144,3.68339342,0.088883463
0.94403008,3.68495843,0.088720703
0.94404576,3.68558443,0.088761393
0.94406144,3.68245442,0.0885172519999999
0.94407712,3.68558443,0.0886149079999999
0.9440928,3.68558443,0.088435872
0.94410848,3.68245442,0.088533528
0.94412416,3.68558443,0.0883951819999999
0.94413984,3.68339342,0.0883951819999999
0.94415552,3.68652343,0.0885172519999999
0.9441712,3.68339342,0.088378906
0.94418688,3.68495843,0.088476562
0.94420256,3.68401943,0.088313802
0.94421824,3.68558443,0.0883951819999999
0.94423392,3.68245442,0.0883951819999999
0.9442496,3.68714943,0.0884195959999999
0.94426528,3.68245442,0.088378906
0.94428096,3.68495843,0.0883544919999999
0.94429664,3.68495843,0.0883951819999999
0.94431232,3.68558443,0.0883951819999999
0.944328,3.68245442,0.0883951819999999
0.94434368,3.68652343,0.088435872
0.94435936,3.68339342,0.088338216
0.94437504,3.68401943,0.088476562
0.94439072,3.68495843,0.088273111
0.9444064,3.68495843,0.088500976
0.94442208,3.68401943,0.088476562
0.94443776,3.68495843,0.0883951819999999
0.94445344,3.68495843,0.088435872
0.94446912,3.68339342,0.088411458
0.9444848,3.68558443,0.0883544919999999
0.94450048,3.68339342,0.088500976
0.94451616,3.68495843,0.088313802
0.94453184,3.68652343,0.088378906
0.94454752,3.68182842,0.088500976
0.9445632,3.68558443,0.088297526
0.94457888,3.68652343,0.0883544919999999
0.94459456,3.68245442,0.088452148
0.94461024,3.68495843,0.088289388
0.94462592,3.68401943,0.088411458
0.9446416,3.68401943,0.0883300779999999
0.94465728,3.68652343,0.0883544919999999
0.94467296,3.68339342,0.088273111
0.94468864,3.68401943,0.088435872
0.94470432,3.68558443,0.088289388
0.94472,3.68401943,0.088460286
0.94473568,3.68401943,0.0883544919999999
0.94475136,3.68495843,0.088297526
0.94476704,3.68401943,0.088411458
0.94478272,3.68652343,0.088460286
0.9447984,3.68088942,0.089070638
0.94481408,3.68714943,0.089819335
0.94482976,3.68339342,0.090144856
0.94484544,3.68245442,0.090527343
0.94486112,3.68558443,0.090551757
0.9448768,3.68401943,0.090673828
0.94489248,3.68245442,0.090836588
0.94490816,3.68558443,0.090690104
0.94492384,3.68495843,0.090861002
0.94493952,3.68339342,0.090861002
0.9449552,3.68339342,0.091080729
0.94497088,3.68652343,0.091503906
0.94498656,3.68182842,0.0916096999999999
0.94500224,3.68558443,0.091552734
0.94501792,3.68182842,0.090999348
0.9450336,3.68808844,0.0904459629999999
0.94504928,3.68182842,0.089737955
0.94506496,3.68558443,0.089412434
0.94508064,3.68339342,0.0889892569999999
0.94509632,3.68558443,0.088720703
0.945112,3.68495843,0.088557942
0.94512768,3.68401943,0.0883951819999999
0.94514336,3.68558443,0.088297526
0.94515904,3.68182842,0.088191731
0.94517472,3.68714943,0.0880859369999999
0.9451904,3.68401943,0.0881347649999999
0.94520608,3.68401943,0.088028971
0.94522176,3.68495843,0.088069661
0.94523744,3.68245442,0.088028971
0.94525312,3.68714943,0.088028971
0.9452688,3.68401943,0.088028971
0.94528448,3.68401943,0.088028971
0.94530016,3.68401943,0.0880126949999999
0.94531584,3.68495843,0.088028971
0.94533152,3.68558443,0.0879475909999999
0.9453472,3.68401943,0.088069661
0.94536288,3.68401943,0.087988281
0.94537856,3.68558443,0.0879475909999999
0.94539424,3.68339342,0.088028971
0.94540992,3.68652343,0.0879231769999999
0.9454256,3.68401943,0.088004557
0.94544128,3.68339342,0.087988281
0.94545696,3.68495843,0.0879720049999999
0.94547264,3.68401943,0.087988281
0.94548832,3.68558443,0.088004557
0.945504,3.68339342,0.087963867
0.94551968,3.68652343,0.088028971
0.94553536,3.68245442,0.088004557
0.94555104,3.68652343,0.0879720049999999
0.94556672,3.68401943,0.087988281
0.9455824,3.68495843,0.087931315
0.94559808,3.68339342,0.0879475909999999
0.94561376,3.68652343,0.0879720049999999
0.94562944,3.68245442,0.087988281
0.94564512,3.68714943,0.087963867
0.9456608,3.68339342,0.0879475909999999
0.94567648,3.68339342,0.087963867
0.94569216,3.68652343,0.087988281
0.94570784,3.68339342,0.0880126949999999
0.94572352,3.68558443,0.088028971
0.9457392,3.68401943,0.087988281
0.94575488,3.68495843,0.0879475909999999
0.94577056,3.68339342,0.0880126949999999
0.94578624,3.68558443,0.087988281
0.94580192,3.68652343,0.087931315
0.9458176,3.68182842,0.088053385
0.94583328,3.68558443,0.087906901
0.94584896,3.68495843,0.088069661
0.94586464,3.68401943,0.087931315
0.94588032,3.68558443,0.0879231769999999
0.945896,3.68495843,0.0880126949999999
0.94591168,3.68339342,0.08786621
0.94592736,3.68401943,0.088053385
0.94594304,3.68714943,0.087906901
0.94595872,3.68245442,0.088191731
0.9459744,3.68495843,0.0886800129999999
0.94599008,3.68558443,0.0886555979999999
0.94600576,3.68339342,0.088582356
0.94602144,3.68495843,0.088411458
0.94603712,3.68495843,0.088313802
0.9460528,3.68401943,0.0882568349999999
0.94606848,3.68558443,0.088273111
0.94608416,3.68339342,0.0880126949999999
0.94609984,3.68558443,0.088151041
0.94611552,3.68401943,0.088094075
0.9461312,3.68495843,0.0879720049999999
0.94614688,3.68401943,0.088028971
0.94616256,3.68495843,0.088028971
0.94617824,3.68495843,0.0879231769999999
0.94619392,3.68495843,0.088094075
0.9462096,3.68339342,0.088028971
0.94622528,3.68652343,0.0883544919999999
0.94624096,3.68339342,0.0883707679999999
0.94625664,3.68401943,0.088557942
0.94627232,3.68558443,0.088598632
0.946288,3.68245442,0.088745117
0.94630368,3.68558443,0.088736979
0.94631936,3.68558443,0.088745117
0.94633504,3.68339342,0.0889648429999999
0.94635072,3.68401943,0.08926595
0.9463664,3.68401943,0.089331054
0.94638208,3.68495843,0.089046223
0.94639776,3.68495843,0.0889241529999999
0.94641344,3.68495843,0.0886393219999999
0.94642912,3.68339342,0.0884195959999999
0.9464448,3.68558443,0.0883544919999999
0.94646048,3.68401943,0.088313802
0.94647616,3.68495843,0.088094075
0.94649184,3.68339342,0.088094075
0.94650752,3.68652343,0.088191731
0.9465232,3.68245442,0.087890625
0.94653888,3.68714943,0.0881103509999999
0.94655456,3.68245442,0.0879231769999999
0.94657024,3.68495843,0.088069661
0.94658592,3.68401943,0.0879231769999999
0.9466016,3.68652343,0.088053385
0.94661728,3.68339342,0.087931315
0.94663296,3.68495843,0.0880126949999999
0.94664864,3.68401943,0.087963867
0.94666432,3.68495843,0.0879231769999999
0.94668,3.68495843,0.087988281
0.94669568,3.68401943,0.087931315
0.94671136,3.68339342,0.087988281
0.94672704,3.68558443,0.087963867
0.94674272,3.68495843,0.0879475909999999
0.9467584,3.68401943,0.0879720049999999
0.94677408,3.68558443,0.0879475909999999
0.94678976,3.68245442,0.087906901
0.94680544,3.68401943,0.088028971
0.94682112,3.68714943,0.0879475909999999
0.9468368,3.68339342,0.087963867
0.94685248,3.68245442,0.0879720049999999
0.94686816,3.68714943,0.088053385
0.94688384,3.68401943,0.087988281
0.94689952,3.68182842,0.087988281
0.9469152,3.68808844,0.088069661
0.94693088,3.68339342,0.088045247
0.94694656,3.68401943,0.087988281
0.94696224,3.68401943,0.088338216
0.94697792,3.68495843,0.088745117
0.9469936,3.68245442,0.088598632
0.94700928,3.68714943,0.088533528
0.94702496,3.68339342,0.088435872
0.94704064,3.68495843,0.0882568349999999
0.94705632,3.68339342,0.088191731
0.947072,3.68558443,0.088191731
0.94708768,3.68339342,0.0880126949999999
0.94710336,3.68495843,0.088151041
0.94711904,3.68339342,0.0879720049999999
0.94713472,3.68495843,0.088069661
0.9471504,3.68558443,0.087988281
0.94716608,3.68339342,0.087963867
0.94718176,3.68558443,0.088053385
0.94719744,3.68401943,0.087906901
0.94721312,3.68182842,0.0880126949999999
0.9472288,3.68871444,0.087988281
0.94724448,3.68088942,0.0880126949999999
0.94726016,3.68558443,0.0879720049999999
0.94727584,3.68495843,0.088004557
0.94729152,3.68339342,0.087931315
0.9473072,3.68558443,0.087963867
0.94732288,3.68495843,0.087988281
0.94733856,3.68245442,0.0879720049999999
0.94735424,3.68495843,0.087931315
0.94736992,3.68558443,0.087931315
0.9473856,3.68339342,0.088004557
0.94740128,3.68401943,0.0879475909999999
0.94741696,3.68558443,0.0879720049999999
0.94743264,3.68339342,0.0879475909999999
0.94744832,3.68401943,0.0879231769999999
0.947464,3.68558443,0.088004557
0.94747968,3.68339342,0.087906901
0.94749536,3.68558443,0.087963867
0.94751104,3.68339342,0.087906901
0.94752672,3.68401943,0.088273111
0.9475424,3.68495843,0.0886800129999999
0.94755808,3.68339342,0.088818359
0.94757376,3.68652343,0.088745117
0.94758944,3.68245442,0.0885416659999999
0.94760512,3.68558443,0.088411458
0.9476208,3.68339342,0.088435872
0.94763648,3.68495843,0.0880859369999999
0.94765216,3.68495843,0.0882080069999999
0.94766784,3.68339342,0.088028971
0.94768352,3.68495843,0.0881103509999999
0.9476992,3.68495843,0.088028971
0.94771488,3.68495843,0.0881103509999999
0.94773056,3.68339342,0.0880859369999999
0.94774624,3.68339342,0.0881347649999999
